date,region,temperature,rainfall,co2,sea_level
2012-05-01,Central,30.77213422639807,33.799984180885815,400.849195768115,5.6403124816667605
2012-06-01,Central,27.878706998351117,43.64401746156312,400.77830042983805,7.3511979239430385
2012-07-01,Central,23.837869794014104,53.82626482449426,401.22477481601396,5.0142029246560025
2012-08-01,Central,18.801198085582442,56.99095575183106,398.84152814476084,5.4322832997799235
2012-09-01,Central,18.565566041369788,34.24701405358084,400.1572426484633,6.632619060988401
2012-10-01,Central,18.75334106220882,90.38186998848573,404.9607777868578,5.819518507992535
2012-11-01,Central,21.378132056601473,77.18808049998327,401.7286517207938,4.773467866219696
2012-12-01,Central,27.76203470015148,99.46475611653318,402.30830945682146,4.864586760356327
2013-01-01,Central,30.53722234975107,73.2529948801612,396.8917421992018,5.627954694407449
2013-02-01,Central,33.35613820751242,65.19564455936919,397.4765260115633,5.04918232774273
2013-03-01,Central,32.39830933964719,54.59588936049652,405.2803445704128,6.086841386468421
2013-04-01,Central,35.84192354706832,49.06195582098178,401.5517141555199,5.37430116934839
2013-05-01,Central,31.18519682800716,53.45962830527135,402.83539405468287,5.92898147823232
2013-06-01,Central,27.160668552948554,56.617170162571185,404.62853089418087,4.728318965533016
2013-07-01,Central,26.04446809301402,28.014097448143286,406.47156924470306,5.799387835052267
2013-08-01,Central,22.901188147632713,42.22704510727898,401.7416620603689,6.504545175019891
2013-09-01,Central,18.58626788358393,58.12171586629038,404.43967044786564,7.03947558882742
2013-10-01,Central,21.86883352148422,76.89863393162618,397.71326600231566,5.478269249367183
2013-11-01,Central,21.26252383881051,107.442929184113,406.1798280905377,5.598072991026764
2013-12-01,Central,28.762676415179158,109.87713384138455,401.3602261621286,5.037405573458746
2014-01-01,Central,29.51463247295875,94.80282386582195,403.4214625540684,4.853165838253657
2014-02-01,Central,33.29213275768593,87.30783806538236,404.0121636459028,6.394933561952939
2014-03-01,Central,36.5090668908511,78.63087786005246,400.9274928487639,6.614263755964968
2014-04-01,Central,33.83713316139228,43.549487764960055,403.2429562975331,5.560741317446239
2014-05-01,Central,32.67722867056371,30.101524979034743,405.336949380482,6.186778383360644
2014-06-01,Central,26.977686931195525,39.12890495137657,405.688028820724,5.535951225061093
2014-07-01,Central,22.998738685995086,30.14709338926658,402.8533153717574,7.386887966397018
2014-08-01,Central,21.328826875002846,57.325976720260996,400.99195788346475,4.8545813193630165
2014-09-01,Central,22.06093334176966,67.18471290135679,402.9851782363376,6.33468950121529
2014-10-01,Central,22.542967172883237,84.81844334529539,400.9796077206169,5.984527947689423
2014-11-01,Central,21.82537605310632,91.18393638485996,405.2385282075349,7.309380643487044
2014-12-01,Central,25.08117897917293,102.28967948548517,406.64689540570095,6.1751212138576745
2015-01-01,Central,27.84834639329982,99.9389713612386,407.39894824448567,5.259707128650341
2015-02-01,Central,33.358362456145755,94.29003239978162,408.1613670073826,6.875927700505611
2015-03-01,Central,33.38558777663385,69.20266572471463,408.3914594745252,5.833727856702935
2015-04-01,Central,33.64851456426738,64.18516060452413,405.3340898273046,6.495161394484663
2015-05-01,Central,28.566106075186536,44.37093247521331,405.693290261423,6.8849104480091565
2015-06-01,Central,24.76122570481443,31.642752223610692,409.1474985666426,7.405266588825992
2015-07-01,Central,23.70866017384681,48.81173822988684,408.7827374446738,7.076305345793086
2015-08-01,Central,21.88669528875453,63.36654026635303,405.29390104560076,6.807377738755514
2015-09-01,Central,18.867141164555505,73.82599959328726,406.239523703385,7.1022656705540985
2015-10-01,Central,16.701491728503466,86.52463365346468,408.54906517981954,5.819845554906406
2015-11-01,Central,26.31966486068248,95.07858324250671,407.92287309043684,7.647587630610928
2015-12-01,Central,33.967966827179,104.69193406401502,412.4739014072306,5.937867443910647
2016-01-01,Central,31.55117334720867,109.17823753350257,407.422438332836,7.755637233302611
2016-02-01,Central,32.59026212343822,100.04527927736294,410.44103436134003,6.308780432977672
2016-03-01,Central,34.01250792093812,86.66663259227523,407.1041634266613,6.360099528126971
2016-04-01,Central,31.830699773279058,65.72710392922176,407.48342293169463,6.80769701036371
2016-05-01,Central,32.486104826626125,61.635760456436834,407.48753205214064,7.420827234791728
2016-06-01,Central,25.743151055790683,43.493052412254414,411.94748957921985,6.806238621626599
2016-07-01,Central,24.354455488998955,32.768029297346686,403.2978824835682,7.034166133175714
2016-08-01,Central,21.069898768140018,47.2770017793949,410.97059402424225,6.815099289537375
2016-09-01,Central,18.950154321536445,78.81058892057433,410.1182468578218,7.48626838688301
2016-10-01,Central,19.40834667833617,82.88466383806492,410.63023219032954,7.067005956979813
2016-11-01,Central,25.00763188369947,94.17390333855681,410.94172274374415,7.2769658860374
2016-12-01,Central,26.323635868700087,69.77365041755473,409.89297501239366,7.069954249238652
2017-01-01,Central,30.848732492461686,90.89704157370045,406.4386677784849,6.656806636733958
2017-02-01,Central,33.818919064293254,77.0177967877842,414.12664660734566,6.342543210561335
2017-03-01,Central,35.110898362385775,66.32925353981817,408.958536148382,7.61141324534878
2017-04-01,Central,34.05824606955107,67.63229755140779,414.11577188609084,5.78231521481784
2017-05-01,Central,29.504044223052606,28.913963017895227,411.3315534539749,8.40397457065772
2017-06-01,Central,27.834622949190127,56.546055390688636,410.1711813005856,7.363018847960203
2017-07-01,Central,24.996133264946437,42.276039268847136,409.1086119573317,8.246867057466087
2017-08-01,Central,20.83011339872029,46.32718889705375,411.4274293104574,7.307165995158859
2017-09-01,Central,21.570451044391582,83.78142680497612,409.92344194155686,7.1797659019193025
2017-10-01,Central,21.660689311719562,76.70963571973462,411.4968429878608,7.658435048494862
2017-11-01,Central,25.555034426624122,91.01356183811971,412.83571802971,8.127661082687634
2017-12-01,Central,27.841204213985243,95.72256269256832,405.9904607416052,6.780745131441526
2018-01-01,Central,31.93971911157383,94.89278653028371,414.62736423650966,6.9899180253047675
2018-02-01,Central,35.20074293606393,85.96831398901931,413.0634503630681,7.6752465121868845
2018-03-01,Central,29.84568509639074,80.50319552276355,412.07249718977596,8.187438013824183
2018-04-01,Central,33.819161434155355,69.84102468745976,411.7357717409728,8.634463940968846
2018-05-01,Central,31.278346909651418,106.90922217614936,413.8881989328934,6.33995536963895
2018-06-01,Central,29.6089820298441,53.911730449400956,412.8463174837321,7.663595603910917
2018-07-01,Central,23.758116079790593,52.82507444545542,416.1550265288235,7.498881923243654
2018-08-01,Central,22.497536273269425,44.48773342492854,417.36249300451107,7.540728196008123
2018-09-01,Central,19.846103256100633,81.68584615195414,416.81660779180686,7.68009765525355
2018-10-01,Central,21.39817105579397,83.33887606047993,410.7269340019935,8.149188611207332
2018-11-01,Central,21.217415548940764,92.28358216170258,417.0079824400718,7.813660482419793
2018-12-01,Central,26.312193771256396,82.70251044995908,419.2434918267107,8.934877273424748
2019-01-01,Central,30.87474059768911,106.99306274869248,413.2525170094271,8.628322168679597
2019-02-01,Central,35.28374406151972,65.57063093752325,416.4181786302719,8.635605644930354
2019-03-01,Central,35.84112190687661,65.66435967236451,417.5565675995308,8.506559740081688
2019-04-01,Central,32.57395350746794,51.86551296528205,416.91596685988844,7.952983619596759
2019-05-01,Central,32.21606407561092,68.57031785917744,415.0099499446046,7.7934160876565075
2019-06-01,Central,27.722142848798928,48.53478981951741,416.7722653328025,8.062177145231653
2019-07-01,Central,26.36390318063956,49.56853614250398,416.4563736076101,8.36239726908075
2019-08-01,Central,21.738917631078763,44.932670122705474,416.2507662601678,7.690574287683623
2019-09-01,Central,22.31386468096655,72.94167538001602,418.08242687430715,7.761397499935606
2019-10-01,Central,22.088522361061667,79.24607757785458,415.3103243609542,7.5278904324408975
2019-11-01,Central,26.818169971736804,112.52313071710222,414.3955109491215,8.068801666656503
2019-12-01,Central,26.5616332758394,104.73472796158231,417.1827041812764,7.016815527088429
2020-01-01,Central,33.26700062216749,103.341050727794,415.47014513371266,7.5731442866741325
2020-02-01,Central,33.35974039406007,87.97637501776279,417.0431583800091,8.22006616135243
2020-03-01,Central,34.239713377352274,56.59982272076448,421.8523164095032,8.494599557234611
2020-04-01,Central,33.036826808433965,59.36499788820902,414.68260157208164,8.789963268379182
2020-05-01,Central,31.032383263636223,41.524708407864495,416.9489350482822,8.270133406889473
2020-06-01,Central,28.6880860988353,24.315845743619278,421.4879191628965,9.231157189977576
2020-07-01,Central,17.632753114121847,64.39399237289243,421.947035176693,8.95219829063905
2020-08-01,Central,24.098843105248328,52.94602703353165,419.89748596394276,8.29742561059087
2020-09-01,Central,22.26571080055802,57.75988098390025,420.04744871126513,9.316241417377448
2020-10-01,Central,23.37499972245387,75.93487707658892,424.1708422119619,7.3349855889295945
2020-11-01,Central,25.028563926028756,108.89383701653257,419.63211833555704,8.148642709381145
2020-12-01,Central,27.572231863958546,100.60185019725786,418.210126591897,8.22542964760305
2021-01-01,Central,32.22050219608861,101.28652300912523,421.228857374022,9.461930412731654
2021-02-01,Central,32.51696712743508,104.04878186541077,422.9268099243352,7.063292772794654
2021-03-01,Central,34.795437783153176,75.81670072888794,422.3272810011195,8.920030583615043
2021-04-01,Central,36.077465267758285,59.067753928039686,422.96866198309465,7.935500841934112
2021-05-01,Central,31.820936449893285,46.059148595798675,424.52946328260737,9.292885794306578
2021-06-01,Central,26.010434390484996,15.868031196842985,420.1140590322924,8.970208208775528
2021-07-01,Central,19.143699528818775,96.51768313128815,422.50656172858874,8.547388823743463
2021-08-01,Central,24.85207326302457,47.9502434074989,417.5923886085959,9.848300162778074
2021-09-01,Central,20.7813004797706,54.113831417001535,428.83644227314244,8.48898363680988
2021-10-01,Central,20.786769474199673,84.60664997896733,423.4634711977389,9.059195549462471
2021-11-01,Central,24.37828245522892,85.3838214119321,423.5032630388089,9.66647445756182
2021-12-01,Central,26.001860497894366,102.01433236944378,424.82779296564377,9.989989820367846
2022-01-01,Central,31.18101284057677,110.90555040041401,424.9414869668165,8.943312900269413
2022-02-01,Central,35.03527010744798,93.60783991313791,417.8736012734581,8.561548735943326
2022-03-01,Central,34.01546565546196,64.01481293181463,425.3942534176869,8.72654989020115
2022-04-01,Central,28.589824927377684,52.012229121688804,424.5775280795639,8.728870603236546
2022-05-01,Central,32.356520862583054,54.63039755655323,423.637575092277,9.814058577128371
2022-06-01,Central,26.858885630226307,35.87577109099132,418.85245326627575,10.833771981229676
2022-07-01,Central,24.222890933500462,48.04764184477397,421.5310500120867,8.351971127862289
2022-08-01,Central,23.34739625650169,19.959907722753037,419.8044778083614,9.309217515750293
2022-09-01,Central,19.317332209183174,50.686163350573125,423.6639397879236,9.48219537807673
2022-10-01,Central,21.18985867042422,100.14181226900389,424.67587789488704,9.764312219940686
2022-11-01,Central,26.41665556001194,103.76652790920052,428.44424458828314,9.680462702418955
2022-12-01,Central,28.91203716185586,94.78432904222431,422.93661358080124,9.161175716523529
2023-01-01,Central,33.51502437689648,84.12296699782108,427.75561944694005,10.070221679111611
2023-02-01,Central,34.28354355593268,81.18239082832599,422.74060703865246,10.284577447483388
2023-03-01,Central,36.670415070630845,63.090591984561065,423.6720919682038,10.198031278339052
2023-04-01,Central,36.47818220781997,63.070404225412695,424.8614719045984,9.585149677377318
2023-05-01,Central,31.966927823254096,28.516475604947118,421.9800005212076,8.665157263300335
2023-06-01,Central,28.885418853060138,55.65286135891367,427.65500838607153,9.973909069971599
2023-07-01,Central,24.31881519240293,54.04277904463113,420.42230358679006,9.156139066413786
2023-08-01,Central,22.046412541836983,58.480406428958034,425.5555263773024,9.934409260687433
2023-09-01,Central,21.12704069427454,65.95304143136674,429.3740109035492,11.327729315118251
2023-10-01,Central,21.56758736609917,80.0265196808189,427.87625374205527,10.710279675112108
2023-11-01,Central,26.064962079372613,106.57199735811092,423.3858439767829,9.592119580469221
2023-12-01,Central,29.076386509846948,104.06323922008288,425.8401214593968,8.838304846832974
2024-01-01,Central,33.05241791841844,88.5599415539906,431.1215487336148,9.991977591752962
2024-02-01,Central,37.67071937501356,73.09969504526354,427.34076508405855,10.350906860629294
2024-03-01,Central,33.41870431388491,77.33950478364238,426.56349535454154,9.914954967581705
2024-04-01,Central,33.3639899426864,58.30967328695154,428.9705532789599,10.934714330478986
2024-05-01,Central,35.022889484421015,41.94434245608479,427.4600410516203,9.827237608313302
2024-06-01,Central,29.821854334267364,58.82284096123216,428.14042354919974,9.753188010501269
2024-07-01,Central,22.882362471563134,48.444350589659095,431.6737184100259,9.187960797587627
2024-08-01,Central,20.564741324619416,42.05583434741093,428.5957142095485,10.369382457602345
2024-09-01,Central,22.34966248758585,66.75823138959359,423.7062474868449,11.2480997262036
2024-10-01,Central,22.80650151368092,108.183912202545,434.35162761673905,9.410718673258184
2024-11-01,Central,24.37705333970748,75.51631018777276,428.47407952185836,10.71479334459785
2024-12-01,Central,28.054187054873594,101.0180075701098,425.23548564526754,11.166589724972928
